SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
10371,"SOOUEST","1","Promotional","LEGO brand store opening set","2013","SO Ouest, France, Exclusive Minifigure Pack",3,,,,,,"https://images.brickset.com/sets/images/SOOUEST-1.jpg",14,203
22831,"SUPERMAN","1","Promotional","LEGO brand stores","2013","Superman",,31,,,,,"https://images.brickset.com/sets/images/SUPERMAN-1.jpg",133,173
23183,"SURREY","1","Promotional","LEGO brand store opening set","2013","Surrey Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/SURREY-1.jpg",17,152
22822,"TORONTO","3","Promotional","LEGO brand store opening set","2013","Yorkdale, Toronto, Canada Exclusive Minifigure Pack",3,16,,0,,,"https://images.brickset.com/sets/images/TORONTO-3.jpg",24,168
22770,"TRU03","1","Star Wars","Original Content","2013","Mini Jek-14 Stealth Fighter",,40,,,,,"https://images.brickset.com/sets/images/TRU03-1.jpg",459,673
23176,"TRUCHIMA","1","Promotional","Toys R Us","2013","Chima",,,,,,,"https://images.brickset.com/sets/images/TRUCHIMA-1.jpg",60,82
23177,"TRUPCAR","1","Promotional","Toys R Us","2013","Police Car",,,,,,,"https://images.brickset.com/sets/images/TRUPCAR-1.jpg",110,154
22975,"VIENNA","1","Promotional","LEGO brand store opening set","2013","Vienna, Austria Exclusive Minifigure Pack",,18,,,,,"https://images.brickset.com/sets/images/VIENNA-1.jpg",21,168
23216,"VIENNA","2","Promotional","LEGO brand store opening set","2013","Vienna, Austria Exclusive Minifigure Pack",,17,,,,,"https://images.brickset.com/sets/images/VIENNA-2.jpg",15,160
22608,"WATFORD","1","Promotional","LEGO brand store opening set","2013","Watford, UK Exclusive Minifigure Pack",3,14,,,,,"https://images.brickset.com/sets/images/WATFORD-1.jpg",29,184
23180,"WESTCHESTER","1","Promotional","LEGO brand store opening set","2013","Westchester Exclusive Minifigure Pack",,,,,,,"https://images.brickset.com/sets/images/WESTCHESTER-1.jpg",21,142
22656,"WISHINGWELL","1","Friends","Promotional","2013","Wishing Well",,28,,,,,"https://images.brickset.com/sets/images/WISHINGWELL-1.jpg",190,441
22978,"YODA","1","Star Wars","Promotional","2013","Yoda minifig, NY I Heart Torso",1,3,,,,,"https://images.brickset.com/sets/images/YODA-1.jpg",135,1083
22776,"YODACHRON","1","Star Wars","Original Content","2013","Yoda Chronicles Promotional Set",3,408,,,,,"https://images.brickset.com/sets/images/YODACHRON-1.jpg",86,1145
